79.77	66.6666
79.78	66.6666
79.79	66.6666
79.8	33.3334
79.81	66.6666
79.82	66.6666
79.83	0
79.84	66.6666
79.85	0
79.86	33.3334
79.87	33.3334
79.88	33.3334
79.89	33.3334
79.9	100
79.91	33.3334
79.92	0
79.93	0
79.94	0
79.95	66.6666
79.96	33.3334
79.97	33.3334
79.98	33.3334
79.99	100
80	66.6666
80.01	166.6666
80.02	66.6666
80.03	0
80.04	100
80.05	166.6666
80.06	0
80.07	66.6666
80.08	200
80.09	33.3334
80.1	33.3334
80.11	66.6666
80.12	0
80.13	133.3334
80.14	66.6666
80.15	100
80.16	0
80.17	66.6666
80.18	66.6666
80.19	33.3334
80.2	133.3334
80.21	66.6666
80.22	66.6666
80.23	100
80.24	33.3334
80.25	33.3334
80.26	100
80.27	66.6666
80.28	33.3334
80.29	0
80.3	0
80.31	33.3334
80.32	33.3334
80.33	33.3334
80.34	0
80.35	0
80.36	0
80.37	66.6666
80.38	33.3334
80.39	100
80.4	66.6666
80.41	33.3334
80.42	0
80.43	0
80.44	0
80.45	66.6666
80.46	33.3334
80.47	66.6666
80.48	100
80.49	0
80.5	33.3334
80.51	66.6666
80.52	100
80.53	100
80.54	66.6666
80.55	0
80.56	33.3334
80.57	66.6666
80.58	100
80.59	33.3334
80.6	33.3334
80.61	66.6666
80.62	33.3334
80.63	33.3334
80.64	33.3334
80.65	66.6666
80.66	33.3334
80.67	33.3334
80.68	0
80.69	33.3334
80.7	0
80.71	66.6666
80.72	100
80.73	100
80.74	133.3334
80.75	0
80.76	33.3334
80.77	66.6666
80.78	100
80.79	100
80.8	66.6666
80.81	33.3334
80.82	66.6666
80.83	100
80.84	66.6666
80.85	66.6666
80.86	33.3334
80.87	33.3334
80.88	66.6666
80.89	66.6666
80.9	66.6666
80.91	0
80.92	0
80.93	133.3334
80.94	66.6666
80.95	33.3334
80.96	100
80.97	100
80.98	66.6666
80.99	100
81	0
81.01	0
81.02	0
81.03	33.3334
81.04	66.6666
81.05	0
81.06	0
81.07	0
81.08	0
81.09	133.3334
81.1	66.6666
81.11	166.6666
81.12	100
81.13	100
81.14	33.3334
81.15	166.6666
81.16	100
81.17	66.6666
81.18	33.3334
81.19	0
81.2	166.6666
81.21	33.3334
81.22	100
81.23	33.3334
81.24	33.3334
81.25	66.6666
81.26	33.3334
81.27	66.6666
81.28	66.6666
81.29	100
81.3	66.6666
81.31	0
81.32	66.6666
81.33	66.6666
81.34	0
81.35	66.6666
81.36	100
81.37	0
81.38	33.3334
81.39	66.6666
81.4	166.6666
81.41	66.6666
81.42	0
81.43	33.3334
81.44	66.6666
81.45	33.3334
81.46	100
81.47	166.6666
81.48	33.3334
81.49	33.3334
81.5	66.6666
81.51	66.6666
81.52	66.6666
81.53	33.3334
81.54	100
81.55	0
81.56	33.3334
81.57	100
81.58	33.3334
81.59	100
81.6	200
81.61	33.3334
81.62	66.6666
81.63	100
81.64	66.6666
81.65	0
81.66	0
81.67	0
81.68	0
81.69	33.3334
81.7	33.3334
81.71	66.6666
81.72	33.3334
81.73	100
81.74	66.6666
81.75	133.3334
81.76	33.3334
81.77	33.3334
81.78	66.6666
81.79	66.6666
81.8	33.3334
81.81	66.6666
81.82	0
81.83	66.6666
81.84	0
81.85	66.6666
81.86	100
81.87	66.6666
81.88	100
81.89	0
81.9	66.6666
81.91	0
81.92	66.6666
81.93	33.3334
81.94	33.3334
81.95	66.6666
81.96	100
81.97	166.6666
81.98	166.6666
81.99	66.6666
82	33.3334
82.01	33.3334
82.02	33.3334
82.03	66.6666
82.04	66.6666
82.05	66.6666
82.06	0
82.07	100
82.08	66.6666
82.09	66.6666
82.1	33.3334
82.11	33.3334
82.12	0
82.13	66.6666
82.14	133.3334
82.15	0
82.16	0
82.17	0
82.18	0
82.19	0
82.2	66.6666
82.21	100
82.22	100
82.23	0
82.24	100
82.25	66.6666
82.26	133.3334
82.27	33.3334
82.28	33.3334
82.29	66.6666
82.3	33.3334
82.31	33.3334
82.32	0
82.33	33.3334
82.34	66.6666
82.35	33.3334
82.36	33.3334
82.37	100
82.38	0
82.39	0
82.4	33.3334
82.41	66.6666
82.42	100
82.43	100
82.44	33.3334
82.45	100
82.46	0
82.47	66.6666
82.48	33.3334
82.49	0
82.5	33.3334
82.51	33.3334
82.52	0
82.53	0
82.54	0
82.55	133.3334
82.56	33.3334
82.57	133.3334
82.58	33.3334
82.59	0
82.6	66.6666
82.61	0
82.62	33.3334
82.63	66.6666
82.64	66.6666
82.65	66.6666
82.66	33.3334
82.67	66.6666
82.68	0
82.69	33.3334
82.7	0
82.71	100
82.72	33.3334
82.73	33.3334
82.74	33.3334
82.75	166.6666
82.76	33.3334
82.77	66.6666
82.78	33.3334
82.79	66.6666
82.8	33.3334
82.81	33.3334
82.82	0
82.83	0
82.84	33.3334
82.85	66.6666
82.86	133.3334
82.87	100
82.88	133.3334
82.89	0
82.9	0
82.91	33.3334
82.92	33.3334
82.93	200
82.94	133.3334
82.95	66.6666
82.96	0
82.97	33.3334
82.98	33.3334
82.99	66.6666
83	33.3334
83.01	33.3334
83.02	33.3334
83.03	100
83.04	66.6666
83.05	33.3334
83.06	33.3334
83.07	33.3334
83.08	33.3334
83.09	0
83.1	100
83.11	33.3334
83.12	0
83.13	33.3334
83.14	33.3334
83.15	133.3334
83.16	133.3334
83.17	33.3334
83.18	66.6666
83.19	33.3334
83.2	0
83.21	0
83.22	100
83.23	0
83.24	0
83.25	66.6666
83.26	0
83.27	66.6666
83.28	0
83.29	66.6666
83.3	133.3334
83.31	66.6666
83.32	66.6666
83.33	0
83.34	66.6666
83.35	100
83.36	100
83.37	100
83.38	66.6666
83.39	0
83.4	33.3334
83.41	0
83.42	0
83.43	33.3334
83.44	66.6666
83.45	200
83.46	33.3334
83.47	66.6666
83.48	0
83.49	66.6666
83.5	133.3334
83.51	133.3334
83.52	133.3334
83.53	33.3334
83.54	0
83.55	33.3334
83.56	0
83.57	66.6666
83.58	33.3334
83.59	33.3334
83.6	0
83.61	33.3334
83.62	0
83.63	66.6666
83.64	0
83.65	33.3334
83.66	100
83.67	0
83.68	66.6666
83.69	33.3334
83.7	100
83.71	66.6666
83.72	33.3334
83.73	133.3334
83.74	100
83.75	33.3334
83.76	33.3334
83.77	66.6666
83.78	66.6666
83.79	66.6666
83.8	100
83.81	66.6666
83.82	33.3334
83.83	133.3334
83.84	33.3334
83.85	0
83.86	66.6666
83.87	33.3334
83.88	100
83.89	100
83.9	33.3334
83.91	0
83.92	0
83.93	66.6666
83.94	33.3334
83.95	66.6666
83.96	0
83.97	66.6666
83.98	0
83.99	66.6666
84	100
84.01	66.6666
84.02	33.3334
84.03	0
84.04	0
84.05	66.6666
84.06	133.3334
84.07	66.6666
84.08	0
84.09	33.3334
84.1	33.3334
84.11	0
84.12	0
84.13	66.6666
84.14	100
84.15	33.3334
84.16	0
84.17	0
84.18	100
84.19	100
84.2	100
84.21	66.6666
84.22	100
84.23	33.3334
84.24	33.3334
84.25	0
84.26	0
84.27	33.3334
84.28	66.6666
84.29	100
84.3	66.6666
84.31	33.3334
84.32	200
84.33	166.6666
84.34	100
84.35	33.3334
84.36	33.3334
84.37	66.6666
84.38	66.6666
84.39	66.6666
84.4	66.6666
84.41	133.3334
84.42	33.3334
84.43	100
84.44	33.3334
84.45	100
84.46	100
84.47	33.3334
84.48	66.6666
84.49	33.3334
84.5	33.3334
84.51	133.3334
84.52	0
84.53	100
84.54	66.6666
84.55	100
84.56	66.6666
84.57	66.6666
84.58	66.6666
84.59	66.6666
84.6	100
84.61	100
84.62	100
84.63	66.6666
84.64	33.3334
84.65	66.6666
84.66	33.3334
84.67	66.6666
84.68	0
84.69	0
84.7	0
84.71	33.3334
84.72	0
84.73	33.3334
84.74	66.6666
84.75	66.6666
84.76	133.3334
84.77	66.6666
84.78	33.3334
84.79	66.6666
84.8	66.6666
84.81	100
84.82	66.6666
84.83	66.6666
84.84	33.3334
84.85	66.6666
84.86	66.6666
84.87	66.6666
84.88	33.3334
84.89	0
84.9	33.3334
84.91	33.3334
84.92	0
84.93	33.3334
84.94	66.6666
84.95	133.3334
84.96	33.3334
84.97	166.6666
84.98	133.3334
84.99	33.3334
85	66.6666
85.01	0
85.02	100
85.03	0
85.04	100
85.05	33.3334
85.06	66.6666
85.07	100
85.08	66.6666
85.09	66.6666
85.1	100
85.11	166.6666
85.12	66.6666
85.13	100
85.14	66.6666
85.15	166.6666
85.16	100
85.17	66.6666
85.18	0
85.19	33.3334
85.2	33.3334
85.21	100
85.22	66.6666
85.23	133.3334
85.24	66.6666
85.25	100
85.26	66.6666
85.27	66.6666
85.28	33.3334
85.29	100
85.3	133.3334
85.31	100
85.32	133.3334
85.33	33.3334
85.34	0
85.35	133.3334
85.36	100
85.37	0
85.38	66.6666
85.39	66.6666
85.4	100
85.41	100
85.42	100
85.43	100
85.44	0
85.45	66.6666
85.46	33.3334
85.47	133.3334
85.48	66.6666
85.49	66.6666
85.5	0
85.51	33.3334
85.52	100
85.53	33.3334
85.54	100
85.55	0
85.56	66.6666
85.57	100
85.58	100
85.59	166.6666
85.6	166.6666
85.61	166.6666
85.62	66.6666
85.63	100
85.64	100
85.65	66.6666
85.66	166.6666
85.67	100
85.68	100
85.69	33.3334
85.7	66.6666
85.71	133.3334
85.72	33.3334
85.73	0
85.74	66.6666
85.75	66.6666
85.76	33.3334
85.77	33.3334
85.78	33.3334
85.79	100
85.8	133.3334
85.81	100
85.82	33.3334
85.83	33.3334
85.84	66.6666
85.85	33.3334
85.86	100
85.87	66.6666
85.88	133.3334
85.89	66.6666
85.9	0
85.91	100
85.92	33.3334
85.93	0
85.94	66.6666
85.95	100
85.96	0
85.97	33.3334
85.98	100
85.99	133.3334
86	166.6666
86.01	100
86.02	66.6666
86.03	133.3334
86.04	200
86.05	0
86.06	100
86.07	33.3334
86.08	66.6666
86.09	33.3334
86.1	33.3334
86.11	133.3334
86.12	33.3334
86.13	0
86.14	133.3334
86.15	100
86.16	66.6666
86.17	0
86.18	0
86.19	133.3334
86.2	100
86.21	33.3334
86.22	66.6666
86.23	133.3334
86.24	33.3334
86.25	0
86.26	66.6666
86.27	100
86.28	33.3334
86.29	33.3334
86.3	33.3334
86.31	66.6666
86.32	133.3334
86.33	33.3334
86.34	66.6666
86.35	66.6666
86.36	33.3334
86.37	33.3334
86.38	66.6666
86.39	166.6666
86.4	133.3334
86.41	166.6666
86.42	66.6666
86.43	33.3334
86.44	0
86.45	100
86.46	33.3334
86.47	33.3334
86.48	133.3334
86.49	233.3334
86.5	33.3334
86.51	100
86.52	33.3334
86.53	66.6666
86.54	0
86.55	100
86.56	133.3334
86.57	100
86.58	133.3334
86.59	133.3334
86.6	66.6666
86.61	66.6666
86.62	0
86.63	100
86.64	100
86.65	33.3334
86.66	0
86.67	0
86.68	33.3334
86.69	66.6666
86.7	200
86.71	100
86.72	0
86.73	33.3334
86.74	33.3334
86.75	100
86.76	100
86.77	100
86.78	33.3334
86.79	0
86.8	33.3334
86.81	33.3334
86.82	33.3334
86.83	100
86.84	133.3334
86.85	166.6666
86.86	66.6666
86.87	0
86.88	66.6666
86.89	33.3334
86.9	66.6666
86.91	0
86.92	100
86.93	66.6666
86.94	66.6666
86.95	33.3334
86.96	166.6666
86.97	100
86.98	166.6666
86.99	0
87	100
87.01	0
87.02	33.3334
87.03	100
87.04	66.6666
87.05	66.6666
87.06	100
87.07	100
87.08	133.3334
87.09	166.6666
87.1	33.3334
87.11	100
87.12	66.6666
87.13	166.6666
87.14	100
87.15	100
87.16	0
87.17	66.6666
87.18	33.3334
87.19	133.3334
87.2	33.3334
87.21	100
87.22	200
87.23	100
87.24	33.3334
87.25	33.3334
87.26	133.3334
87.27	266.6666
87.28	100
87.29	200
87.3	133.3334
87.31	33.3334
87.32	33.3334
87.33	66.6666
87.34	66.6666
87.35	33.3334
87.36	100
87.37	133.3334
87.38	133.3334
87.39	0
87.4	33.3334
87.41	100
87.42	133.3334
87.43	100
87.44	100
87.45	100
87.46	66.6666
87.47	33.3334
87.48	166.6666
87.49	33.3334
87.5	133.3334
87.51	133.3334
87.52	100
87.53	66.6666
87.54	100
87.55	100
87.56	66.6666
87.57	33.3334
87.58	233.3334
87.59	266.6666
87.6	66.6666
87.61	200
87.62	200
87.63	100
87.64	66.6666
87.65	133.3334
87.66	166.6666
87.67	166.6666
87.68	166.6666
87.69	33.3334
87.7	66.6666
87.71	200
87.72	200
87.73	133.3334
87.74	200
87.75	233.3334
87.76	100
87.77	333.3334
87.78	366.6666
87.79	300
87.8	300
87.81	333.3334
87.82	366.6666
87.83	166.6666
87.84	366.6666
87.85	400
87.86	600
87.87	500
87.88	733.3334
87.89	566.6666
87.9	833.3334
87.91	766.6666
87.92	933.3334
87.93	1300
87.94	1600
87.95	2266.6666
87.96	2933.3334
87.97	4133.3334
87.98	6300
87.99	7200
88	7633.3334
88.01	8200
88.02	7700
88.03	6866.6666
88.04	5400
88.05	5000
88.06	4233.3334
88.07	2566.6666
88.08	1733.3334
88.09	1733.3334
88.1	1300
88.11	1200
88.12	800
88.13	800
88.14	766.6666
88.15	666.6666
88.16	833.3334
88.17	866.6666
88.18	700
88.19	600
88.2	766.6666
88.21	1000
88.22	1300
88.23	1533.3334
88.24	2100
88.25	2366.6666
88.26	2900
88.27	3666.6666
88.28	3666.6666
88.29	3333.3334
88.3	3666.6666
88.31	3433.3334
88.32	2833.3334
88.33	2600
88.34	1600
88.35	1600
88.36	1066.6666
88.37	433.3334
88.38	533.3334
88.39	533.3334
88.4	500
88.41	233.3334
88.42	300
88.43	433.3334
88.44	200
88.45	133.3334
88.46	133.3334
88.47	233.3334
88.48	200
88.49	300
88.5	100
88.51	166.6666
88.52	133.3334
88.53	100
88.54	66.6666
88.55	166.6666
88.56	133.3334
88.57	133.3334
88.58	100
88.59	66.6666
88.6	200
88.61	233.3334
88.62	100
88.63	100
88.64	33.3334
88.65	100
88.66	133.3334
88.67	33.3334
88.68	100
88.69	200
88.7	100
88.71	133.3334
88.72	66.6666
88.73	233.3334
88.74	100
88.75	100
88.76	200
88.77	100
88.78	133.3334
88.79	66.6666
88.8	66.6666
88.81	100
88.82	33.3334
88.83	66.6666
88.84	33.3334
88.85	100
88.86	66.6666
88.87	100
88.88	66.6666
88.89	100
88.9	100
88.91	100
88.92	133.3334
88.93	66.6666
88.94	133.3334
88.95	66.6666
88.96	33.3334
88.97	200
88.98	66.6666
88.99	33.3334
89	166.6666
89.01	100
89.02	66.6666
89.03	100
89.04	133.3334
89.05	33.3334
89.06	33.3334
89.07	100
89.08	100
89.09	66.6666
89.1	133.3334
89.11	266.6666
89.12	66.6666
89.13	66.6666
89.14	33.3334
89.15	66.6666
89.16	33.3334
89.17	66.6666
89.18	0
89.19	33.3334
89.2	66.6666
89.21	133.3334
89.22	0
89.23	33.3334
89.24	66.6666
89.25	66.6666
89.26	66.6666
89.27	33.3334
89.28	133.3334
89.29	0
89.3	66.6666
89.31	100
89.32	66.6666
89.33	0
89.34	0
89.35	33.3334
89.36	33.3334
89.37	66.6666
89.38	33.3334
89.39	66.6666
89.4	66.6666
89.41	166.6666
89.42	100
89.43	33.3334
89.44	33.3334
89.45	100
89.46	0
89.47	66.6666
89.48	66.6666
89.49	33.3334
89.5	66.6666
89.51	33.3334
89.52	66.6666
89.53	133.3334
89.54	66.6666
89.55	133.3334
89.56	166.6666
89.57	100
89.58	33.3334
89.59	66.6666
89.6	66.6666
89.61	200
89.62	66.6666
89.63	33.3334
89.64	33.3334
89.65	33.3334
89.66	66.6666
89.67	66.6666
89.68	66.6666
89.69	100
89.7	0
89.71	33.3334
89.72	133.3334
89.73	33.3334
89.74	100
89.75	0
89.76	100
89.77	66.6666
89.78	0
89.79	33.3334
89.8	33.3334
89.81	66.6666
89.82	100
89.83	100
89.84	66.6666
89.85	0
89.86	66.6666
89.87	33.3334
89.88	66.6666
89.89	33.3334
89.9	33.3334
89.91	100
89.92	33.3334
89.93	0
89.94	33.3334
89.95	0
89.96	66.6666
89.97	33.3334
89.98	0
89.99	66.6666
90	66.6666
90.01	166.6666
90.02	66.6666
90.03	100
90.04	66.6666
90.05	33.3334
90.06	133.3334
90.07	0
90.08	100
90.09	66.6666
90.1	66.6666
90.11	33.3334
90.12	100
90.13	33.3334
90.14	66.6666
90.15	33.3334
90.16	33.3334
90.17	66.6666
90.18	0
90.19	0
90.2	33.3334
90.21	0
90.22	100
90.23	0
90.24	33.3334
90.25	0
90.26	0
90.27	0
90.28	66.6666
90.29	166.6666
90.3	66.6666
90.31	66.6666
90.32	66.6666
90.33	133.3334
90.34	166.6666
90.35	33.3334
90.36	100
90.37	66.6666
90.38	33.3334
90.39	200
90.4	100
90.41	66.6666
90.42	33.3334
90.43	0
90.44	0
90.45	66.6666
90.46	0
90.47	0
90.48	33.3334
90.49	66.6666
90.5	0
90.51	33.3334
90.52	33.3334
90.53	100
90.54	66.6666
90.55	66.6666
90.56	66.6666
90.57	0
90.58	0
90.59	100
90.6	166.6666
90.61	133.3334
90.62	33.3334
90.63	33.3334
90.64	33.3334
90.65	33.3334
90.66	33.3334
90.67	33.3334
90.68	0
90.69	66.6666
90.7	66.6666
90.71	66.6666
90.72	33.3334
90.73	66.6666
90.74	33.3334
90.75	133.3334
90.76	66.6666
90.77	100
90.78	66.6666
90.79	0
90.8	33.3334
90.81	66.6666
90.82	0
90.83	0
90.84	66.6666
90.85	133.3334
90.86	33.3334
90.87	66.6666
90.88	100
90.89	100
90.9	33.3334
90.91	66.6666
90.92	66.6666
90.93	33.3334
90.94	100
90.95	100
90.96	100
90.97	100
90.98	33.3334
90.99	33.3334
91	100
91.01	100
91.02	66.6666
91.03	66.6666
91.04	133.3334
91.05	33.3334
91.06	66.6666
91.07	66.6666
91.08	133.3334
91.09	133.3334
91.1	33.3334
91.11	0
91.12	66.6666
91.13	66.6666
91.14	66.6666
91.15	100
91.16	33.3334
91.17	66.6666
91.18	100
91.19	100
91.2	100
91.21	0
91.22	100
91.23	33.3334
91.24	0
91.25	33.3334
91.26	33.3334
91.27	0
91.28	100
91.29	0
91.3	66.6666
91.31	166.6666
91.32	0
91.33	33.3334
91.34	166.6666
91.35	66.6666
91.36	33.3334
91.37	0
91.38	0
91.39	100
91.4	166.6666
91.41	166.6666
91.42	100
91.43	0
91.44	66.6666
91.45	66.6666
91.46	66.6666
91.47	66.6666
91.48	0
91.49	66.6666
91.5	0
91.51	166.6666
91.52	0
91.53	33.3334
91.54	33.3334
91.55	33.3334
91.56	0
91.57	133.3334
91.58	100
91.59	133.3334
91.6	33.3334
91.61	33.3334
91.62	100
91.63	33.3334
91.64	0
91.65	0
91.66	0
91.67	33.3334
91.68	33.3334
91.69	266.6666
91.7	33.3334
91.71	66.6666
91.72	0
91.73	33.3334
91.74	0
91.75	66.6666
91.76	33.3334
91.77	66.6666
91.78	33.3334
91.79	0
91.8	66.6666
91.81	66.6666
91.82	0
91.83	0
91.84	66.6666
91.85	66.6666
91.86	33.3334
91.87	0
91.88	0
91.89	133.3334
91.9	133.3334
91.91	33.3334
91.92	33.3334
91.93	33.3334
91.94	33.3334
91.95	133.3334
91.96	33.3334
91.97	100
91.98	66.6666
91.99	0
92	66.6666
92.01	0
92.02	100
92.03	66.6666
92.04	100
92.05	33.3334
92.06	66.6666
92.07	66.6666
92.08	33.3334
92.09	100
92.1	33.3334
92.11	66.6666
92.12	33.3334
92.13	166.6666
92.14	66.6666
92.15	33.3334
92.16	66.6666
92.17	133.3334
92.18	166.6666
92.19	66.6666
92.2	33.3334
92.21	33.3334
92.22	33.3334
92.23	133.3334
92.24	66.6666
92.25	133.3334
92.26	133.3334
92.27	33.3334
92.28	100
92.29	100
92.3	0
92.31	66.6666
92.32	66.6666
92.33	66.6666
92.34	0
92.35	0
92.36	133.3334
92.37	0
92.38	133.3334
92.39	33.3334
92.4	133.3334
92.41	166.6666
92.42	66.6666
92.43	33.3334
92.44	66.6666
92.45	33.3334
92.46	0
92.47	33.3334
92.48	66.6666
92.49	0
92.5	0
92.51	0
92.52	0
92.53	0
92.54	100
92.55	33.3334
92.56	0
92.57	66.6666
92.58	66.6666
92.59	100
92.6	133.3334
92.61	33.3334
92.62	33.3334
92.63	0
92.64	100
92.65	66.6666
92.66	0
92.67	33.3334
92.68	33.3334
92.69	33.3334
92.7	66.6666
92.71	0
92.72	66.6666
92.73	66.6666
92.74	66.6666
92.75	66.6666
92.76	133.3334
92.77	66.6666
92.78	0
92.79	100
92.8	66.6666
92.81	66.6666
92.82	100
92.83	100
92.84	100
92.85	100
92.86	166.6666
92.87	100
92.88	100
92.89	100
92.9	33.3334
92.91	166.6666
92.92	33.3334
92.93	166.6666
92.94	66.6666
92.95	66.6666
92.96	0
92.97	33.3334
92.98	100
92.99	33.3334
93	33.3334
93.01	66.6666
93.02	66.6666
93.03	0
93.04	66.6666
93.05	66.6666
93.06	66.6666
93.07	133.3334
93.08	100
93.09	33.3334
93.1	133.3334
93.11	0
93.12	66.6666
93.13	33.3334
93.14	66.6666
93.15	66.6666
93.16	66.6666
93.17	100
93.18	33.3334
93.19	66.6666
93.2	133.3334
93.21	33.3334
93.22	66.6666
93.23	33.3334
93.24	0
93.25	33.3334
93.26	33.3334
93.27	66.6666
93.28	0
93.29	66.6666
93.3	100
93.31	33.3334
93.32	0
93.33	0
93.34	33.3334
93.35	33.3334
93.36	66.6666
93.37	133.3334
93.38	0
93.39	33.3334
93.4	100
93.41	100
93.42	100
93.43	66.6666
93.44	100
93.45	33.3334
93.46	33.3334
93.47	33.3334
93.48	66.6666
93.49	200
93.5	0
93.51	33.3334
93.52	0
93.53	66.6666
93.54	0
93.55	66.6666
93.56	100
93.57	66.6666
93.58	66.6666
93.59	33.3334
93.6	66.6666
93.61	0
93.62	33.3334
93.63	100
93.64	66.6666
93.65	66.6666
93.66	33.3334
93.67	66.6666
93.68	33.3334
93.69	100
93.7	66.6666
93.71	100
93.72	33.3334
93.73	100
93.74	100
93.75	100
93.76	100
93.77	33.3334
93.78	133.3334
93.79	100
93.8	33.3334
93.81	166.6666
93.82	66.6666
93.83	66.6666
93.84	66.6666
93.85	66.6666
93.86	166.6666
93.87	166.6666
93.88	166.6666
93.89	66.6666
93.9	66.6666
93.91	166.6666
93.92	0
93.93	133.3334
93.94	100
93.95	100
93.96	66.6666
93.97	33.3334
93.98	66.6666
93.99	0
94	166.6666
94.01	166.6666
94.02	33.3334
94.03	66.6666
94.04	0
94.05	33.3334
94.06	33.3334
94.07	133.3334
94.08	0
94.09	0
94.1	133.3334
94.11	200
94.12	133.3334
94.13	133.3334
94.14	100
94.15	100
94.16	66.6666
94.17	0
94.18	100
94.19	33.3334
94.2	100
94.21	200
94.22	133.3334
94.23	133.3334
94.24	100
94.25	0
94.26	133.3334
94.27	100
94.28	0
94.29	200
94.3	66.6666
94.31	133.3334
94.32	33.3334
94.33	166.6666
94.34	133.3334
94.35	100
94.36	166.6666
94.37	133.3334
94.38	66.6666
94.39	166.6666
94.4	133.3334
94.41	100
94.42	66.6666
94.43	133.3334
94.44	166.6666
94.45	66.6666
94.46	200
94.47	66.6666
94.48	133.3334
94.49	200
94.5	166.6666
94.51	100
94.52	100
94.53	200
94.54	133.3334
94.55	100
94.56	33.3334
94.57	166.6666
94.58	33.3334
94.59	233.3334
94.6	166.6666
94.61	266.6666
94.62	133.3334
94.63	100
94.64	166.6666
94.65	200
94.66	66.6666
94.67	166.6666
94.68	200
94.69	133.3334
94.7	266.6666
94.71	166.6666
94.72	433.3334
94.73	200
94.74	366.6666
94.75	133.3334
94.76	333.3334
94.77	266.6666
94.78	300
94.79	366.6666
94.8	300
94.81	466.6666
94.82	733.3334
94.83	633.3334
94.84	466.6666
94.85	966.6666
94.86	1100
94.87	1433.3334
94.88	2033.3334
94.89	2133.3334
94.9	2533.3334
94.91	3166.6666
94.92	3600
94.93	3833.3334
94.94	3933.3334
94.95	4300
94.96	3366.6666
94.97	2500
94.98	2533.3334
94.99	2333.3334
95	1400
95.01	1100
95.02	733.3334
95.03	466.6666
95.04	433.3334
95.05	400
95.06	466.6666
95.07	266.6666
95.08	433.3334
95.09	300
95.1	333.3334
95.11	366.6666
95.12	300
95.13	500
95.14	566.6666
95.15	366.6666
95.16	533.3334
95.17	500
95.18	966.6666
95.19	900
95.2	1366.6666
95.21	1566.6666
95.22	1400
95.23	1733.3334
95.24	1900
95.25	1766.6666
95.26	1900
95.27	1533.3334
95.28	1400
95.29	1133.3334
95.3	633.3334
95.31	800
95.32	566.6666
95.33	333.3334
95.34	400
95.35	400
95.36	333.3334
95.37	200
95.38	133.3334
95.39	300
95.4	300
95.41	166.6666
95.42	100
95.43	166.6666
95.44	233.3334
95.45	200
95.46	33.3334
95.47	66.6666
95.48	166.6666
95.49	66.6666
95.5	133.3334
95.51	200
95.52	66.6666
95.53	133.3334
95.54	100
95.55	100
95.56	66.6666
95.57	133.3334
95.58	33.3334
95.59	66.6666
95.6	133.3334
95.61	133.3334
95.62	133.3334
95.63	100
95.64	66.6666
95.65	33.3334
95.66	66.6666
95.67	66.6666
95.68	100
95.69	0
95.7	0
95.71	66.6666
95.72	66.6666
95.73	100
95.74	33.3334
95.75	66.6666
95.76	0
95.77	200
95.78	100
95.79	100
95.8	66.6666
95.81	33.3334
95.82	33.3334
95.83	100
95.84	100
95.85	33.3334
95.86	0
95.87	33.3334
95.88	66.6666
95.89	66.6666
95.9	100
95.91	33.3334
95.92	66.6666
95.93	33.3334
95.94	133.3334
95.95	100
95.96	166.6666
95.97	66.6666
95.98	33.3334
95.99	166.6666
96	66.6666
96.01	66.6666
96.02	133.3334
96.03	66.6666
96.04	33.3334
96.05	0
96.06	100
96.07	66.6666
96.08	0
96.09	66.6666
96.1	0
96.11	0
96.12	33.3334
96.13	100
96.14	66.6666
96.15	33.3334
96.16	33.3334
96.17	33.3334
96.18	100
96.19	33.3334
96.2	33.3334
96.21	33.3334
96.22	33.3334
96.23	133.3334
96.24	33.3334
96.25	33.3334
96.26	100
96.27	133.3334
96.28	200
96.29	133.3334
96.3	133.3334
96.31	133.3334
96.32	100
96.33	100
96.34	100
96.35	33.3334
96.36	33.3334
96.37	100
96.38	66.6666
96.39	33.3334
96.4	133.3334
96.41	166.6666
96.42	266.6666
96.43	66.6666
96.44	66.6666
96.45	100
96.46	66.6666
96.47	100
96.48	133.3334
96.49	66.6666
96.5	166.6666
96.51	100
96.52	133.3334
96.53	33.3334
96.54	33.3334
96.55	133.3334
96.56	33.3334
96.57	33.3334
96.58	100
96.59	66.6666
96.6	166.6666
96.61	166.6666
96.62	66.6666
96.63	100
96.64	33.3334
96.65	33.3334
96.66	66.6666
96.67	33.3334
96.68	33.3334
96.69	33.3334
96.7	66.6666
96.71	66.6666
96.72	233.3334
96.73	166.6666
96.74	100
96.75	33.3334
96.76	200
96.77	66.6666
96.78	66.6666
96.79	66.6666
96.8	66.6666
96.81	66.6666
96.82	66.6666
96.83	0
96.84	33.3334
96.85	200
96.86	66.6666
96.87	66.6666
96.88	100
96.89	66.6666
96.9	233.3334
96.91	66.6666
96.92	33.3334
96.93	66.6666
96.94	133.3334
96.95	100
96.96	33.3334
96.97	33.3334
96.98	100
96.99	133.3334
97	33.3334
97.01	66.6666
97.02	200
97.03	33.3334
97.04	33.3334
97.05	166.6666
97.06	33.3334
97.07	100
97.08	133.3334
97.09	100
97.1	133.3334
97.11	133.3334
97.12	66.6666
97.13	133.3334
97.14	166.6666
97.15	100
97.16	33.3334
97.17	100
97.18	66.6666
97.19	166.6666
97.2	100
97.21	66.6666
97.22	66.6666
97.23	66.6666
97.24	33.3334
97.25	0
97.26	33.3334
97.27	33.3334
97.28	66.6666
97.29	33.3334
97.3	0
97.31	66.6666
97.32	133.3334
97.33	100
97.34	66.6666
